Sb,Sd,Added,gr,timediv,score,Replica
14.51564848157269,30.92546947638919,16.4098209948165,0.4322016149091392,1.6249999999166667,0.9763643295203797,2.0
14.601071125806724,29.5678286264843,14.966757500677575,0.3527960043631585,3.4999999991666666,0.936459766433741,2.0
14.783004763280136,26.068063569616328,11.285058806336192,0.22689310132815987,5.749999998333333,0.9469562815421728,2.0
16.617028080146707,43.53006872329207,26.91304064314536,0.29631506977162114,12.3749999975,0.9736323396068912,2.0
17.27059780586575,33.77462792436574,16.504030118499987,0.3353521800426531,5.249999999166667,0.9517683504692986,2.0
16.09724007229192,25.554551636945174,9.457311564653253,0.36973409106340377,6.874999999166667,0.9863656200709516,2.0
12.26716602863761,20.696821106419335,8.429655077781726,0.23246837964691913,8.624999998333333,0.8346009933776495,2.0
11.135864604223906,34.58676290877574,23.450898304551835,0.41210912346404527,11.1249999975,0.9886215393195017,2.0
15.59438205537653,34.92992511226624,19.335543056889712,0.4032165947336597,13.4999999975,0.9920561608379649,2.0
18.941264360910072,36.01800439040233,17.07674002949226,0.25707043766847204,3.999999998333333,0.9635163869537104,2.0
21.37702120287172,37.7275874679758,16.35056626510408,0.3246142976640864,6.124999998333333,0.9873147158476232,2.0
17.5382467428392,31.797009624601966,14.258762881762767,0.2644392107124829,8.124999998333333,0.9454583035380918,2.0
15.61962609647727,41.75713664997699,26.137510553499723,0.30256682100842175,10.8749999975,0.9196868289410578,2.0
14.054331384456317,31.067502673665164,17.01317128920885,0.22663763177106797,2.7499999990833333,0.9668747606834982,2.0
15.901187628349078,35.19430415048849,19.293116522139414,0.2269972731254009,6.249999998333333,0.9609500116083645,2.0
18.80470341957924,40.19900152584627,21.39429810626703,0.2532450458783098,9.4999999975,0.9940610119837601,2.0
19.829772642274165,38.41053146250819,18.580758820234024,0.26445888085791386,12.249999996666666,0.9385628699977302,2.0
27.992442749469248,42.03909123865881,14.046648489189565,0.3253322857976462,7.374999998333333,0.976645656605377,2.0
21.36280134418478,35.33556507256937,13.972763728384592,0.28756503503741504,8.874999998333333,0.8111866429672898,2.0
15.58423648411317,30.709414286043604,15.125177801930434,0.33915467041557706,12.2499999975,0.9772814972390208,2.0
18.05180597816836,26.32498955889005,8.273183580721689,0.2515152849537631,13.999999996666666,0.9029019139379604,2.0
16.09897488008742,34.65111878347503,18.552143903387606,0.2787543330122266,2.874999999,0.9837863398717258,2.0
17.89793474082648,31.00920828265707,13.111273541830592,0.36639924878025576,4.999999998333333,0.9737431605994857,2.0
18.15498998308131,29.706935676335185,11.551945693253874,0.21886003994666514,6.874999998333333,0.8748669916972576,2.0
16.19635681376311,28.01502013088767,11.81866331712456,0.2739772353421977,8.999999998333333,0.9122639069064704,2.0
13.568756161254862,28.09448330495505,14.52572714370019,0.3639017123083867,1.25,0.843419227178275,2.0
14.078945519235155,31.498228448766024,17.41928292953087,0.35788926635523405,3.3749999991666666,0.9423964509188936,2.0
14.805816147241476,31.223483693370884,16.417667546129408,0.37307520414971973,5.499999998333333,0.931648953341413,2.0
15.009394854102116,40.7161113316831,25.706716477580986,0.4435322402418439,12.624999998333333,0.8971991834977586,2.0
14.580406980054308,28.123178184654172,13.542771204599864,0.43794362866326886,3.0,0.8493033399361688,2.0
13.168172957207599,36.83422457155419,23.66605161434659,0.41144986000037465,6.999999998333333,0.8881077614181094,2.0
15.235710904082698,38.91519446773738,23.67948356365468,0.2885362165337742,9.874999998333333,0.9719215706078714,2.0
18.887925021054805,34.055301615677024,15.167376594622219,0.18137319731119342,13.1249999975,0.8187484715230571,2.0
18.245088879488343,38.1859380166047,19.94084913711636,0.42204079529883276,4.874999999166667,0.9679140143202937,2.0
17.319754817483652,35.42552548995177,18.105770672468115,0.2602126808509396,7.124999998333333,0.9908937166812709,2.0
17.05584068887013,30.74274357938225,13.686902890512119,0.3366635876239417,9.3749999975,0.9267168195034979,2.0
15.725638359260628,26.704630875223046,10.978992515962418,0.42363567555247283,10.8749999975,0.9824399631219717,2.0
12.469918086696758,33.63280838807195,21.162890301375192,0.3968731359367477,12.7499999975,0.9616309035585331,2.0
22.132064513296502,30.291601415958056,8.159536902661554,0.3138430531375037,2.2499999991666666,0.96093877813239,2.0
15.311203814018164,33.78017650315579,18.46897268913763,0.39564465030152157,3.7499999991666666,0.9071872185131942,2.0
17.445570007861708,38.470259463563984,21.024689455702276,0.31631988505442676,5.999999999166667,0.9848640332684104,2.0
20.513949557949196,36.81073064628206,16.296781088332864,0.29234213767254114,8.249999998333333,0.9718219733768263,2.0
18.875250480093946,38.138154869087195,19.26290438899325,0.2813454624451402,10.4999999975,0.9753913095319334,2.0
19.79011857046733,37.01605194469288,17.22593337422555,0.27829729081839283,12.874999996666666,0.9812442145359367,2.0
12.163262678766195,38.34660969914171,26.183347020375514,0.328070276343174,2.7499999990833333,0.9735022302605145,2.0
16.84432048049087,30.583415754825037,13.739095274334165,0.3976295715993006,5.249999998333333,0.9604092587597466,2.0
14.049817545818437,34.363539634482706,20.31372208866427,0.32523152685711515,7.374999998333333,0.9338565314462788,2.0
17.86087063241025,36.93747195144287,19.076601319032623,0.2906456855754584,9.999999998333333,0.9562708095238617,2.0
19.25824523712923,39.78770534153648,20.52946010440725,0.3224971826899623,12.3749999975,0.9752238590534487,2.0
18.517722511169275,42.71603253842299,24.19831002725372,0.3714871430340269,2.1249999999166667,0.9847046729035942,2.0
22.960847150476464,39.170356802484065,16.2095096520076,0.30521702236755305,4.124999999166667,0.9902508227916326,2.0
21.17042330832922,52.46633893439252,31.295915626063298,0.3630266880774047,6.249999998333333,0.9942572001295269,2.0
24.324252752373443,38.48810018919268,14.163847436819236,0.36710015939879187,8.124999998333333,0.978084863152931,2.0
16.403307129479717,37.08346624192839,20.680159112448674,0.4078441238432903,9.749999998333333,0.96675370397312,2.0
17.252455141141414,36.49425478956262,19.241799648421203,0.1997867691914934,12.624999998333333,0.9752450548931247,2.0
16.990438946260788,29.667539060314517,12.67710011405373,0.31851583785333776,6.624999998333333,0.9143162604661187,2.0
16.15934065486628,32.27230304325244,16.112962388386162,0.34585556012584096,8.499999998333333,0.9896406562516934,2.0
18.156529114715678,27.414929404717142,9.258400290001465,0.2354614325318054,4.124999999166667,0.8970463692569116,2.0
15.838119817660772,30.884774077211254,15.046654259550483,0.2671374532767893,6.249999998333333,0.9510100524879562,2.0
15.707592663315353,39.740479219995215,24.032886556679863,0.19541601923203328,9.874999998333333,0.9809943583778932,2.0
21.983762721281103,36.41302781054026,14.429265089259154,0.4036979958052274,12.8749999975,0.9795589950569773,2.0
12.641558978497526,26.75780652730706,14.116247548809534,0.4284780259434384,2.1249999998333333,0.9615707992215566,2.0
11.629707527908884,30.25048664508975,18.620779117180867,0.4248664241579427,4.124999999166667,0.8566492761330886,2.0
16.154633129742738,31.2178887852924,15.06325565554966,0.2927930666108572,6.374999998333333,0.851289655048632,2.0
19.942283480071826,32.90846008671564,12.966176606643817,0.5008874946746498,10.249999998333333,0.9817972418835307,2.0
13.7320456991472,31.907355893051626,18.175310193904426,0.562069581859635,1.2499999990833333,0.9821813552954576,2.0
15.702900262858247,24.23132197157897,8.528421708720725,0.34704053377382726,2.6249999991666666,0.9165031844650219,2.0
15.533270786119408,31.64820107962578,16.114930293506376,0.316309814772277,8.874999998333333,0.94381904665902,2.0
13.492646269297405,26.99444499137514,13.501798722077735,0.3082161279778576,2.374999999,0.8991585441448116,2.0
14.849373280267699,39.98016566321513,25.130792382947433,0.26411354990584457,5.374999998333333,0.9846082521221458,2.0
17.374861331939922,31.046194890775162,13.67133355883524,0.33168676716874645,8.124999998333333,0.9468661850027542,2.0
15.225645415510805,31.8476592114147,16.622013795903896,0.3279923025108523,10.124999998333333,0.9825134384475992,2.0
15.565703210526907,32.54050092325651,16.974797712729604,0.2949662055660642,12.499999998333333,0.9829703694339105,2.0
26.518297902937057,37.99488801113267,11.476590108195616,0.287693314428053,6.874999999166667,0.9866060163709495,2.0
20.529060856872523,35.650799717451456,15.121738860578933,0.3153886251470674,8.374999998333333,0.9150145882850147,2.0
17.83611018574546,33.014801757262866,15.178691571517405,0.41048728969326786,9.999999998333333,0.9035999727290691,2.0
24.5941984911579,36.36802733658986,11.77382884543196,0.5215725819656372,12.624999998333333,0.9998624365579366,2.0
17.20473253854525,32.7803743162682,15.57564177772295,0.2865091105261436,1.8749999999166667,0.9697389289702816,2.0
17.100987725646334,34.87633443431719,17.775346708670853,0.3563361395924649,8.249999998333333,0.8201139630181485,2.0
17.409571284571673,37.55689717913275,20.147325894561074,0.43933537893392843,10.1249999975,0.9222980259112232,2.0
11.963655511363275,26.763534758489758,14.799879247126484,0.32206678840882386,1.7499999999166667,0.9860725278044904,2.0
13.315419999105222,28.044160551638914,14.728740552533692,0.2979430672982687,4.25,0.9320635290903502,2.0
15.387388422263061,38.00877744786143,22.621389025598372,0.3014229594108025,6.999999999166667,0.8577609161134783,2.0
18.76332797492321,36.256550233120926,17.493222258197715,0.292762549259652,9.624999998333333,0.8319482318730876,2.0
16.33176044825106,40.9141320059553,24.582371557704242,0.45918191173382156,11.7499999975,0.989968184702897,2.0
11.460221282421886,43.933908839263765,32.47368755684188,0.3583478433362731,2.8749999999166667,0.9769771918642861,2.0
24.91714284211285,33.54516753676577,8.628024694652918,0.23786942500052652,5.374999999166667,0.847238847783445,2.0
19.05529476142051,29.293083188274917,10.237788426854408,0.19111396294527416,7.124999998333333,0.816396749196866,2.0
17.387093527851533,32.976031701145075,15.588938173293542,0.4267018704208849,1.7499999999166667,0.9845745478223671,2.0
16.04371976018294,39.06222420314508,23.018504442962136,0.3954837269387796,3.625,0.9961699128939457,2.0
17.660245868566633,31.932052685425962,14.271806816859328,0.29614708714327703,5.749999999166667,0.9832658844524405,2.0
15.766863518916427,36.67954591851662,20.91268239960019,0.25978731559306417,8.374999998333333,0.9547460703464674,2.0
19.31196523950643,34.606977035770726,15.295011796264294,0.29166522263554456,10.999999998333333,0.9835174457930721,2.0
21.06405560263842,35.01794031172864,13.953884709090218,0.225907755104975,13.1249999975,0.9236508303166343,2.0
11.830399898634782,35.39947661076956,23.56907671213478,0.48712202385314163,2.1249999999166667,0.8176029349539835,2.0
15.376077883251096,33.79436106885807,18.418283185606978,0.4499891650432262,4.124999999166667,0.9923316016006991,2.0
13.457434351255243,27.255568162953644,13.798133811698401,0.25662768861986335,4.374999999166667,0.8869147917377238,2.0
17.193954171942007,35.94719382376199,18.753239651819985,0.36874660148497473,9.499999998333333,0.9774291832172246,2.0
19.082607006010775,47.6379161272591,28.555309121248328,0.36594068369113264,11.749999998333333,0.9684336905271748,2.0
15.069933520253882,36.81909868085135,21.749165160597464,0.32484185300009844,4.374999999166667,0.8121198245282113,2.0
22.805794361655916,40.621053526141,17.81525916448508,0.28863592504925667,9.2499999975,0.8862285043451773,2.0
8.65000039865464,29.773727255880495,21.123726857225854,0.5493631119565702,2.6249999998333333,0.8151810395731549,2.0
13.189344185091667,35.41618661922091,22.226842434129242,0.3292532401447038,5.249999999166667,0.964497439474377,2.0
19.21165751776865,37.72019851599293,18.508540998224277,0.33733923201442434,12.2499999975,0.9502395321953121,2.0
21.13963788560116,29.61661947927987,8.476981593678708,0.3371858217116923,13.749999996666666,0.957876146227629,2.0
11.89453259558485,31.02183872922789,19.12730613364304,0.3485863939372747,2.1249999990833333,0.935421864655919,2.0
16.407524234044587,36.32618897020639,19.9186647361618,0.45417080957751527,4.374999998333333,0.9693811260864051,2.0
14.356842752399574,36.363913266033904,22.007070513634332,0.3097834045630471,8.249999998333333,0.9813718006786701,2.0
19.389474023861123,37.82342293257993,18.433948908718808,0.38182755559323794,10.624999998333333,0.8058839468249338,2.0
17.54892063568011,33.554815842086455,16.005895206406347,0.2880835329308052,12.624999998333333,0.8769837834581092,2.0
11.990282570261327,33.45853381470373,21.4682512444424,0.37316739645499264,2.874999999,0.8818469454416576,2.0
18.27058087029473,29.381103411343588,11.110522541048859,0.38004764992192674,4.874999999166667,0.9548048827155782,2.0
16.682033613842357,50.058763000452416,33.37672938661006,0.27471631664140617,7.499999999166667,0.9822377178413166,2.0
23.717001900940794,38.382224211909005,14.665222310968211,0.2139565648408426,10.6249999975,0.8823173362640331,2.0
17.82848647307021,33.464602817167474,15.636116344097264,0.3148453530184268,1.9999999999166667,0.992091201682904,2.0
17.78457074419092,28.79759259749022,11.0130218532993,0.32130701600536116,7.249999998333333,0.9174687135376627,2.0
18.189676836875883,40.704967196779265,22.515290359903382,0.3579981792667845,9.1249999975,0.9801218718649812,2.0
14.807265116914385,33.14996091585257,18.34269579893818,0.358188262940609,12.874999996666666,0.9565492273940914,2.0
14.733747231202647,24.720103505365813,9.986356274163166,0.4139809815883823,1.1249999999166667,0.8380165765763338,2.0
12.225120785584092,42.284071920728465,30.058951135144373,0.3545478712224169,3.4999999991666666,0.8985456398642794,2.0
16.25981384731574,35.86753649174168,19.60772264442594,0.4520776889130823,6.124999998333333,0.9521011819912737,2.0
17.538971968231856,28.4190573800275,10.880085411795644,0.3861076640887688,7.624999998333333,0.9715941354065584,2.0
19.906256439849543,34.09372563034016,14.187469190490617,0.2391463521629184,12.3749999975,0.8989640104125146,2.0
17.656293151491383,38.67555418123165,21.019261029740264,0.3136461812878053,7.999999998333333,0.9451094540456678,2.0
24.656894752642657,37.602175402089706,12.94528064944705,0.28133689186196936,9.999999998333333,0.8481576021092989,2.0
17.475371117973147,33.32454414195574,15.849173023982594,0.36885809247755147,11.6249999975,0.9817556958629474,2.0
18.46181734715353,30.34554903167737,11.883731684523838,0.24847258981304152,13.4999999975,0.8150929210897603,2.0
11.254551596933355,25.48526028836574,14.230708691432385,0.326931049543453,1.7499999999166667,0.8396256466547053,2.0
14.760553481078311,34.999001448363146,20.238447967284834,0.2877870714426641,4.499999999166667,0.9653001026784248,2.0
18.59729942914073,48.87626554663993,30.2789661174992,0.2576734756642788,7.874999998333333,0.903229903000821,2.0
18.84256248155275,46.15439791982585,27.311835438273096,0.35834959195685073,10.999999998333333,0.8779910422282851,2.0
22.550393127049475,37.09455126238086,14.544158135331386,0.3981740745724961,12.8749999975,0.9453535052485268,2.0
14.209962549367988,24.960571229723026,10.750608680355038,0.32191664134010095,2.1249999998333333,0.8678612383535028,2.0
14.421756777588374,36.58025825128934,22.158501473700962,0.28639099974438087,4.625,0.9675549524961197,2.0
16.79137744440725,36.88885824260879,20.09748079820154,0.5246960356741853,6.999999999166667,0.98367567375805,2.0
14.086214151990312,21.529661888779813,7.443447736789501,0.24242000436267944,1.3749999999166667,0.8294111257414656,2.0
11.27980212120573,35.263158827947564,23.983356706741834,0.3799416856154167,3.7499999991666666,0.8874234774923393,2.0
17.3496431252647,32.63163279240638,15.28198966714168,0.42114014175386455,5.999999998333333,0.985958657845321,2.0
15.81852136372892,33.2549901887999,17.436468825070982,0.4245847685703709,7.624999998333333,0.9735355348827137,2.0
14.699245059526294,31.358042684707463,16.65879762518117,0.37883732158627564,9.499999998333333,0.8368136419467964,2.0
13.490065339580823,34.49099379067905,21.000928451098225,0.31291490905641206,4.999999998333333,0.905571711148319,2.0
14.954351493950892,28.518840305566282,13.56448881161539,0.4303750699387304,11.249999998333333,0.8923381649673298,2.0
19.318082745913266,31.180035108017428,11.861952362104162,0.19149456100065557,2.9999999991666666,0.8222952124492902,2.0
14.35493789164026,41.958546001627774,27.603608109987512,0.3575293813181409,5.749999998333333,0.976503134719105,2.0
20.859939289369127,36.10780965594327,15.247870366574144,0.5486786367182638,7.749999998333333,0.858370469676945,2.0
16.306560200701522,35.99384856011019,19.687288359408665,0.395890279019779,9.2499999975,0.8580886344101049,2.0
16.17703561684649,33.6846125358171,17.507576918970614,0.32597708901095784,11.374999996666666,0.94050142115979,2.0
16.13041198206253,28.459983847714007,12.329571865651477,0.32445290999573306,6.874999998333333,0.9770108701169898,2.0
14.62164616544908,34.83750246518831,20.21585629973923,0.3472765677401284,8.9999999975,0.8920197658866436,2.0
16.572711525198518,28.636410349303603,12.063698824105085,0.3646143594671932,10.999999996666666,0.9860452444855478,2.0
14.725462316830946,36.703403806120505,21.97794148928956,0.33210595336256216,13.1249999975,0.9385625611678032,2.0
20.447942631268614,29.654200020480882,9.206257389212269,0.37172149617852396,0.49999999991666666,0.9563353364755588,2.0
15.574916319438808,28.54479952547514,12.96988320603633,0.3461788999074392,1.8749999990833335,0.951970905374321,2.0
17.487404546765568,37.83295277864262,20.345548231877054,0.44097120450350763,10.8749999975,0.936405141502966,2.0
18.667696666189148,32.7250461037212,14.05734943753205,0.37423076143382117,12.499999996666666,0.9848607901749316,2.0
13.722788717303319,32.51242398671224,18.789635269408926,0.28752147727696853,1.75,0.9583559936951646,2.0
16.431989454128118,31.06420632766693,14.632216873538813,0.3639006988735119,4.124999999166667,0.9672808090371654,2.0
15.870006658366275,35.85237671060547,19.982370052239194,0.2716596355751288,6.499999998333333,0.9781317744869059,2.0
16.69090535903017,31.87879073945089,15.187885380420717,0.21569231337526912,9.4999999975,0.9197318991694883,2.0
14.995461347776443,29.5754505530006,14.579989205224157,0.4527980441688602,11.749999996666666,0.9123631337161633,2.0
13.324038749546556,35.86726981212838,22.54323106258182,0.39610213866499655,13.749999996666666,0.9504524173282212,2.0
16.005780612134394,33.70230450892593,17.696523896791533,0.3723081367228518,3.2499999991666666,0.8130956462533466,2.0
22.696161390839276,43.495788132889494,20.79962674205022,0.32523415020632934,10.249999998333333,0.9215619399957266,2.0
21.217147314790736,41.31711863261504,20.099971317824306,0.2962076528745916,12.3749999975,0.9842859009658376,2.0
23.99397095072247,35.53136830323394,11.53739735251147,0.26174222168883565,14.249999996666666,0.9667922712192039,2.0
14.784531304747345,29.80338952154284,15.018858216795495,0.31157363435651036,2.6249999998333333,0.8967035076683532,2.0
16.929799716300643,28.896715531098756,11.966915814798114,0.23762336606404577,4.874999999166667,0.8238375922042326,2.0
20.68456205700332,32.56719820448634,11.88263614748302,0.3026119763669482,1.2499999990833333,0.9748930688827688,2.0
27.040821977437496,36.23213776235804,9.191315784920548,0.23407908703908747,10.624999998333333,0.9750548621896105,2.0
14.355906352294506,39.95830380637286,25.602397454078357,0.511837528212736,12.2499999975,0.8028009827786959,2.0
19.055336001065974,35.47026812919373,16.414932128127752,0.49707812854936334,2.6249999991666666,0.9678961020882051,2.0
17.076267221545926,31.362910946447823,14.286643724901896,0.40529093132940325,5.749999998333333,0.9544855055000817,2.0
13.629237947375255,31.860861812512937,18.23162386513768,0.37740489773591424,7.624999998333333,0.950466666977549,2.0
19.125094418788755,33.905954346293036,14.780859927504281,0.13472690041543675,10.874999998333333,0.8425257458503408,2.0
12.148686204184488,27.597136772526795,15.448450568342308,0.4688519968803662,1.6249999999166667,0.9342872116827707,2.0
15.517370423243808,34.85802788694457,19.34065746370076,0.26977446558575174,4.0,0.9732540174343588,2.0
16.01868402042544,34.36848513105935,18.349801110633912,0.38169211116980994,6.499999999166667,0.8376778409587694,2.0
18.866756964124257,43.4018481640495,24.53509119992524,0.277700180824569,11.9999999975,0.9600735826137807,2.0
18.27382534963093,30.02630942628028,11.752484076649353,0.2483021257064544,2.499999999,0.8584035551870663,2.0
14.772768054283835,26.708053398561027,11.935285344277192,0.33838837505106784,4.374999998333333,0.9024970259950277,2.0
14.453185440999931,29.466053101151054,15.012867660151123,0.35616201149269383,6.249999998333333,0.9800914052518488,2.0
16.211391760003746,24.777788657491186,8.56639689748744,0.21211672152044006,8.249999998333333,0.92047187188324,2.0
16.848965860989747,45.047527887089515,28.19856202609977,0.3576104821812227,13.6249999975,0.9750720653956715,2.0
11.358349046127065,26.736529535312187,15.378180489185121,0.3804789799183199,4.375,0.9444762798110531,2.0
10.002783377590992,31.82532030830103,21.822536930710037,0.42087229710692603,6.874999999166667,0.8253945551281596,2.0
27.8442842909718,38.19629083383688,10.352006542865084,0.31611069891917637,12.499999998333333,0.9354133292674986,2.0
14.294067337341549,30.07143625983534,15.777368922493793,0.2974924722264428,5.749999998333333,0.9735893085466787,2.0
16.374160248880994,32.14951047236191,15.775350223480917,0.2998634340032729,8.124999998333333,0.9149653148255922,2.0
15.099018105560752,31.505299706064445,16.406281600503693,0.367763030366114,10.249999998333333,0.966663520098484,2.0
17.88906034457371,31.362225773077242,13.473165428503531,0.2495176872020807,12.3749999975,0.979015155710966,2.0
23.478519564433416,45.7808096338164,22.302290069382988,0.3338895288157667,7.249999999166667,0.9780599544322084,2.0
22.935587967045052,36.752775684734935,13.817187717689883,0.3143493251251218,8.999999998333333,0.9746330865708431,2.0
20.282580981880567,30.31676497079032,10.034183988909753,0.2679589472609282,10.499999998333333,0.8883048547582953,2.0
14.313521217955627,32.25287661811611,17.939355400160487,0.36106782537098825,12.3749999975,0.9338950390792301,2.0
11.91063597240402,27.235900094868533,15.325264122464514,0.3007651562941562,2.1249999990833333,0.9247887650738421,2.0
17.10081541367258,45.27985408627637,28.17903867260379,0.1442571947426002,6.8749999975,0.9452638520219496,2.0
21.940446752474596,46.46970221129864,24.529255458824043,0.2728977155561865,11.6249999975,0.9625945848367343,2.0
20.64009684497375,38.817324999921595,18.177228154947844,0.36093201993217355,13.8749999975,0.9627946693908067,2.0
14.641940169399943,30.087256449612653,15.44531628021271,0.2880846735341053,3.999999998333333,0.9546148907263965,2.0
13.62999658817665,33.15699334654054,19.526996758363886,0.3951025157022401,6.374999998333333,0.937037624621895,2.0
16.65272295414496,31.873831432148805,15.221108478003845,0.32460579900488196,8.499999998333333,0.9496362278596369,2.0
19.178957987221786,48.89650221069996,29.71754422347817,0.17826516664708622,12.1249999975,0.9956072945753681,2.0
19.383638799647112,38.69159633649102,19.307957536843904,0.1455143322889723,5.124999998333333,0.922850810185869,2.0
20.151577941010668,35.15796027820902,15.00638233719835,0.20238853230986031,8.8749999975,0.9283502545711484,2.0
18.462904129893555,38.23759233470157,19.77468820480801,0.3640277936976347,11.2499999975,0.9791017697989375,2.0
16.48743552132321,31.049661877006102,14.562226355682892,0.42199287380863065,12.999999998333333,0.8216686906504603,2.0
13.782551668592353,31.449881006768504,17.667329338176152,0.41249588927683856,2.75,0.8116424171970436,2.0
15.319597798049452,37.665083461328344,22.345485663278893,0.35984023463357523,5.0,0.9892776389166907,2.0
19.083143121280038,43.7135753671687,24.630432245888663,0.3315413266886659,7.499999999166667,0.998786853389437,2.0
22.986144624328926,39.11402021231229,16.127875587983365,0.3543928998293282,9.4999999975,0.9866677343021193,2.0
21.575053299569397,40.99181559782923,19.416762298259833,0.320917359907068,11.2499999975,0.9949306790677385,2.0
22.447999999082455,29.530579306373024,7.082579307290569,0.36563305387690986,4.874999998333333,0.9887905165417865,2.0
15.986295956373343,38.84524633463709,22.858950378263746,0.3551415431780602,6.499999998333333,0.9267525863713395,2.0
19.471931691516822,34.72629138440453,15.25435969288771,0.2571213549519805,8.874999998333333,0.8686855392549403,2.0
18.92977204129597,32.37257019391716,13.442798152621194,0.238478018632951,11.124999998333333,0.8734230601222224,2.0
16.850037282935062,32.2683996565291,15.418362373594036,0.25989421722373995,1.9999999999166667,0.9608766288581438,2.0
18.700934075853095,32.61352645052573,13.912592374672638,0.3707691002002034,4.0,0.9668956182717351,2.0
16.03356087013861,30.875036121218358,14.841475251079746,0.2912283933501405,5.874999999166667,0.940770144488193,2.0
15.778418929257251,29.50184517653174,13.72342624727449,0.5006477551567469,7.624999998333333,0.9310504904905812,2.0
12.55868307969225,33.392825282811685,20.834142203119434,0.4889643799077562,7.499999998333333,0.8296976738291921,2.0
13.636067183282492,32.561791696388156,18.925724513105664,0.4352106429908881,9.499999998333333,0.921121020226674,2.0
16.106670245919094,31.382367075186217,15.275696829267122,0.3811501085063338,13.8749999975,0.8108752776463236,2.0
15.478633414843175,39.96686471409915,24.48823129925598,0.21079781009217638,2.7499999990833333,0.9632658902444928,2.0
19.491673765466473,33.112183052103596,13.620509286637123,0.2649569473516274,5.999999998333333,0.9772789238865499,2.0
17.052217951388,48.41976324034433,31.367545288956332,0.41745111255819595,8.249999998333333,0.8744713522686155,2.0
22.59543486494898,39.51747019660562,16.92203533165664,0.3726633129734207,10.2499999975,0.9054721609560036,2.0
13.335240111207389,26.14319104308401,12.80795093187662,0.44878574147193967,1.4999999999166667,0.8375892525965299,2.0
12.643651381203082,31.633437312827382,18.9897859316243,0.45852974131603275,3.2499999991666666,0.8673880555963891,2.0
11.503257636224086,44.82615045502606,33.322892818801975,0.3886175476197365,9.499999998333333,0.9387202147878354,2.0
20.997993401845093,33.88946504873838,12.891471646893287,0.3191182134878627,11.9999999975,0.9932212616102493,2.0
12.657386303114533,30.616611752047525,17.95922544893299,0.3212006500571405,2.874999999,0.8963642959366483,2.0
13.420048001587276,29.841607380207435,16.42155937862016,0.21310771522858862,6.124999998333333,0.9732015128987697,2.0
14.349558810996564,33.608305914051854,19.258747103055292,0.340421615755432,9.249999998333333,0.9296744247578661,2.0
15.745496400040965,35.76233376905922,20.016837369018255,0.4101704146650561,11.4999999975,0.9337772811806896,2.0
17.012800523600426,37.06193150439125,20.04913098079082,0.3114497220451122,13.749999996666666,0.9946500361427775,2.0
17.860838890025185,34.597932262900464,16.73709337287528,0.3305916872093099,4.999999999166667,0.9816804452996406,2.0
19.516177344401424,41.89831065659471,22.382133312193286,0.25466725968016024,7.499999998333333,0.9875100418813445,2.0
20.472444414840933,39.247622189538106,18.775177774697173,0.37189203096566803,9.874999998333333,0.9675754883370711,2.0
22.814909295998508,43.79271179114743,20.977802495148925,0.28980140748892774,11.874999998333333,0.9910855300195801,2.0
22.39089720099692,40.29108799126715,17.900190790270226,0.29373790076424644,13.9999999975,0.9957469455382744,2.0
12.37108163190475,34.36280359028871,21.991721958383962,0.45405025176824554,2.374999999,0.8804093081634039,2.0
15.889460593085055,42.50650985402408,26.617049260939027,0.32800040137458625,10.2499999975,0.92307891121544,2.0
19.39153903317818,33.162950129145315,13.771411095967135,0.3577309698537779,12.499999996666666,0.8848101378159521,2.0
15.78836399766971,32.008596746696206,16.220232749026493,0.5653850409918098,13.8749999975,0.9120660487365309,2.0
14.460109240949896,34.71537283386621,20.255263592916315,0.23354369027138872,2.8749999999166667,0.9784361637481598,2.0
15.99786929579861,35.160497549584484,19.162628253785876,0.26248922645650347,6.249999999166667,0.9813315952438308,2.0
18.991760963498287,43.625988162708495,24.63422719921021,0.33265911219780336,8.9999999975,0.9887859193845325,2.0
24.608888889977734,44.813109214584905,20.20422032460717,0.2663968883534656,11.374999996666666,0.9206416855842375,2.0
18.206930148142728,41.118367698440125,22.911437550297396,0.2172407001854764,4.624999998333333,0.9396022284519593,2.0
17.441700653334905,38.152014314588655,20.71031366125375,0.3478731679742549,7.624999998333333,0.9855649643397277,2.0
17.95254905969276,35.934537667544774,17.981988607852013,0.39655244073772306,9.624999998333333,0.9725651609655396,2.0
13.719402806205837,28.534530545552094,14.815127739346257,0.36615192893279147,12.7499999975,0.9746987895448049,2.0
17.851673227873547,30.640265072746274,12.788591844872727,0.43217420309881416,1.1249999999166667,0.9907609224230753,2.0
12.16575178840306,36.00494927719219,23.83919748878913,0.43401265412372936,2.9999999991666666,0.9657982604859359,2.0
17.911998078872635,30.298693098797024,12.386695019924389,0.3003621757082328,5.124999998333333,0.945979251517501,2.0
14.40428785907557,36.11336289282283,21.709075033747258,0.4085053468946818,7.124999998333333,0.9213259267037414,2.0
17.867507748977562,36.406418613520806,18.538910864543244,0.31633832925804095,9.374999998333333,0.9268533338813771,2.0
16.184244959012222,33.13841670411011,16.954171745097884,0.4777700000329565,4.499999999166667,0.9483771385578107,2.0
15.936881714870765,33.62512601055459,17.688244295683823,0.33183891475055954,6.374999998333333,0.9950508581835882,2.0
16.73996992876211,30.100891437006105,13.360921508243994,0.29337775923709836,8.499999998333333,0.9750005420313053,2.0
17.881749835358438,29.763728389807532,11.881978554449095,0.1852763103870091,10.874999998333333,0.8050384214777508,2.0
